context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
170,[4.  1.2 1.2],7601,4754,1438,1409,8,5,1,2,22,18,22,0.0023681094592816736,0.002894356005788712,0
170,[4.  1.2 1.2],7601,4754,1438,1409,8,5,1,2,22,21,23,0.0027627943691619526,0.0030259176424154714,1
170,[4.  1.2 1.2],7601,4754,1438,1409,8,5,1,2,22,19,22,0.0024996710959084333,0.002894356005788712,2
170,[4.  1.2 1.2],7601,4754,1438,1409,8,5,1,2,22,22,23,0.002894356005788712,0.0030259176424154714,3
171,[6.79 2.03 2.03],13043,8162,2409,2472,12,8,1,3,33,28,34,0.0021467453806639576,0.0026067622479490913,0
171,[6.79 2.03 2.03],13043,8162,2409,2472,12,8,1,3,33,32,35,0.0024534232921873803,0.002683431725829947,1
171,[6.79 2.03 2.03],13043,8162,2409,2472,12,8,1,3,33,29,33,0.0022234148585448133,0.002530092770068236,2
171,[6.79 2.03 2.03],13043,8162,2409,2472,12,8,1,3,33,33,34,0.002530092770068236,0.0026067622479490913,3
172,[7.11 2.13 2.13],13585,8585,2491,2509,13,8,2,3,36,30,37,0.002208317997791682,0.002723592197276408,0
172,[7.11 2.13 2.13],13585,8585,2491,2509,13,8,2,3,36,35,38,0.002576370997423629,0.002797202797202797,1
172,[7.11 2.13 2.13],13585,8585,2491,2509,13,9,1,3,36,31,35,0.0022819285977180716,0.002576370997423629,2
172,[7.11 2.13 2.13],13585,8585,2491,2509,12,8,1,3,33,33,34,0.0024291497975708503,0.0025027603974972397,3
173,[8.09 2.42 2.42],15556,9748,2858,2950,14,10,1,3,39,34,40,0.0021856518385188995,0.0025713551041398816,0
173,[8.09 2.42 2.42],15556,9748,2858,2950,14,10,1,3,39,39,42,0.0025070712265363847,0.0026999228593468758,1
173,[8.09 2.42 2.42],15556,9748,2858,2950,15,10,2,3,42,37,42,0.0023785034713293906,0.0026999228593468758,2
173,[8.09 2.42 2.42],15556,9748,2858,2950,15,10,2,3,42,42,44,0.0026999228593468758,0.00282849061455387,3
174,[8.92 2.67 2.67],17151,10666,3244,3241,16,11,2,3,45,37,49,0.0021573086117427556,0.0028569762696052706,0
174,[8.92 2.67 2.67],17151,10666,3244,3241,16,11,2,3,45,44,51,0.002565448078829223,0.00297358754591569,1
174,[8.92 2.67 2.67],17151,10666,3244,3241,15,11,1,3,42,36,41,0.002099002973587546,0.002390531164363594,2
174,[8.92 2.67 2.67],17151,10666,3244,3241,15,11,1,3,42,42,43,0.0024488368025188034,0.0025071424406740133,3
175,[0.59  0.177 0.177],1106,695,208,203,1,1,0,0,3,3,3,0.0027124773960217,0.0027124773960217,0
175,[0.59  0.177 0.177],1106,695,208,203,1,1,0,0,3,3,3,0.0027124773960217,0.0027124773960217,1
175,[0.59  0.177 0.177],1106,695,208,203,1,1,0,0,3,3,3,0.0027124773960217,0.0027124773960217,2
175,[0.59  0.177 0.177],1106,695,208,203,1,1,0,0,3,3,3,0.0027124773960217,0.0027124773960217,3
176,[2.24  0.672 0.672],4252,2609,791,852,5,2,2,1,14,11,13,0.0025870178739416747,0.0030573847601128882,0
176,[2.24  0.672 0.672],4252,2609,791,852,6,3,2,1,17,16,18,0.0037629350893697085,0.0042333019755409216,1
176,[2.24  0.672 0.672],4252,2609,791,852,5,3,1,1,14,12,14,0.0028222013170272815,0.003292568203198495,2
176,[2.24  0.672 0.672],4252,2609,791,852,5,3,1,1,14,14,15,0.003292568203198495,0.0035277516462841017,3
177,[4.  1.2 1.2],7631,4703,1464,1464,8,5,1,2,22,18,21,0.0023587996330756127,0.0027519329052548814,0
177,[4.  1.2 1.2],7631,4703,1464,1464,8,5,1,2,22,21,22,0.0027519329052548814,0.0028829773293146377,1
177,[4.  1.2 1.2],7631,4703,1464,1464,8,5,1,2,22,19,22,0.002489844057135369,0.0028829773293146377,2
177,[4.  1.2 1.2],7631,4703,1464,1464,8,5,1,2,22,22,23,0.0028829773293146377,0.003014021753374394,3
178,[6.79 2.03 2.03],13066,8180,2416,2470,13,9,2,2,37,30,36,0.0022960355120159193,0.002755242614419103,0
178,[6.79 2.03 2.03],13066,8180,2416,2470,12,8,2,2,34,33,35,0.002525639063217511,0.0026787080973519057,1
178,[6.79 2.03 2.03],13066,8180,2416,2470,13,9,2,2,37,31,37,0.0023725700290831166,0.0028317771314863003,2
178,[6.79 2.03 2.03],13066,8180,2416,2470,12,8,2,2,34,34,36,0.0026021735802847085,0.002755242614419103,3
179,[7.11 2.13 2.13],13996,8685,2667,2644,14,9,2,3,39,32,39,0.002286367533581023,0.002786510431551872,0
179,[7.11 2.13 2.13],13996,8685,2667,2644,13,8,2,3,36,35,39,0.002500714489854244,0.002786510431551872,1
179,[7.11 2.13 2.13],13996,8685,2667,2644,13,9,1,3,36,32,36,0.002286367533581023,0.002572163475278651,2
179,[7.11 2.13 2.13],13996,8685,2667,2644,12,8,1,3,33,33,34,0.00235781651900543,0.002429265504429837,3
180,[8.09 2.42 2.42],15718,9861,2884,2973,14,9,2,3,39,33,40,0.002099503753658226,0.002544853034737244,0
180,[8.09 2.42 2.42],15718,9861,2884,2973,15,10,2,3,42,41,44,0.002608474360605675,0.0027993383382109685,1
180,[8.09 2.42 2.42],15718,9861,2884,2973,14,10,1,3,39,33,37,0.002099503753658226,0.0023539890571319506,2
180,[8.09 2.42 2.42],15718,9861,2884,2973,14,10,1,3,39,39,40,0.002481231708868813,0.002544853034737244,3
181,[8.92 2.67 2.67],17251,10724,3245,3282,16,11,2,3,45,37,48,0.0021448031998145033,0.0027824473943539505,0
181,[8.92 2.67 2.67],17251,10724,3245,3282,16,11,2,3,45,44,50,0.002550576778157788,0.0028983827024520316,1
181,[8.92 2.67 2.67],17251,10724,3245,3282,15,11,1,3,42,36,42,0.0020868355457654628,0.002434641470059707,2
181,[8.92 2.67 2.67],17251,10724,3245,3282,15,11,1,3,42,42,43,0.002434641470059707,0.0024926091241087474,3
182,[0.59  0.177 0.177],1106,681,213,212,3,1,1,1,8,6,6,0.0054249547920434,0.0054249547920434,0
182,[0.59  0.177 0.177],1106,681,213,212,3,1,1,1,8,7,7,0.006329113924050633,0.006329113924050633,1
182,[0.59  0.177 0.177],1106,681,213,212,3,1,1,1,8,7,8,0.006329113924050633,0.007233273056057866,2
182,[0.59  0.177 0.177],1106,681,213,212,3,1,1,1,8,8,9,0.007233273056057866,0.0081374321880651,3
183,[2.24  0.672 0.672],4270,2673,840,757,5,3,1,1,14,12,12,0.002810304449648712,0.002810304449648712,0
183,[2.24  0.672 0.672],4270,2673,840,757,5,3,1,1,14,13,13,0.003044496487119438,0.003044496487119438,1
183,[2.24  0.672 0.672],4270,2673,840,757,5,3,1,1,14,12,14,0.002810304449648712,0.003278688524590164,2
183,[2.24  0.672 0.672],4270,2673,840,757,5,3,1,1,14,14,15,0.003278688524590164,0.00351288056206089,3
184,[4.  1.2 1.2],7555,4727,1414,1414,8,5,1,2,22,18,21,0.002382528127068167,0.0027796161482461948,0
184,[4.  1.2 1.2],7555,4727,1414,1414,8,5,1,2,22,21,23,0.0027796161482461948,0.0030443414956982133,1
184,[4.  1.2 1.2],7555,4727,1414,1414,7,4,1,2,19,16,19,0.0021178027796161483,0.002514890800794176,2
184,[4.  1.2 1.2],7555,4727,1414,1414,8,5,1,2,22,22,23,0.002911978821972204,0.0030443414956982133,3
185,[6.79 2.03 2.03],13087,8162,2503,2422,13,9,2,2,37,31,34,0.0023687628944754338,0.002597998013295637,0
185,[6.79 2.03 2.03],13087,8162,2503,2422,12,8,2,2,34,33,34,0.002521586307022236,0.002597998013295637,1
185,[6.79 2.03 2.03],13087,8162,2503,2422,11,8,1,2,31,27,31,0.002063116069381829,0.0023687628944754338,2
185,[6.79 2.03 2.03],13087,8162,2503,2422,11,8,1,2,31,31,32,0.0023687628944754338,0.002445174600748835,3
186,[7.11 2.13 2.13],13652,8444,2531,2677,15,9,3,3,42,34,44,0.0024904775857017285,0.0032229709932610606,0
186,[7.11 2.13 2.13],13652,8444,2531,2677,15,9,3,3,42,40,46,0.002929973630237328,0.003369469674772927,1
186,[7.11 2.13 2.13],13652,8444,2531,2677,13,9,1,3,36,31,36,0.0022707295634339293,0.002636976267213595,2
186,[7.11 2.13 2.13],13652,8444,2531,2677,13,9,1,3,36,36,37,0.002636976267213595,0.002710225607969528,3
187,[8.09 2.42 2.42],15565,9754,2946,2865,14,10,1,3,39,33,39,0.0021201413427561835,0.0025056215868936717,0
187,[8.09 2.42 2.42],15565,9754,2946,2865,16,10,3,3,45,43,47,0.0027626084163186637,0.003019595245743656,1
187,[8.09 2.42 2.42],15565,9754,2946,2865,13,9,1,3,36,32,36,0.0020558946353999357,0.002312881464824928,2
187,[8.09 2.42 2.42],15565,9754,2946,2865,14,10,1,3,39,39,40,0.0025056215868936717,0.00256986829424992,3
188,[8.92 2.67 2.67],17056,10689,3174,3193,16,10,3,3,45,35,50,0.002052063789868668,0.0029315196998123826,0
188,[8.92 2.67 2.67],17056,10689,3174,3193,16,10,3,3,45,43,52,0.002521106941838649,0.003048780487804878,1
188,[8.92 2.67 2.67],17056,10689,3174,3193,16,11,2,3,45,38,44,0.002227954971857411,0.0025797373358348967,2
188,[8.92 2.67 2.67],17056,10689,3174,3193,15,10,2,3,42,42,44,0.0024624765478424016,0.0025797373358348967,3
189,[0.59  0.177 0.177],1175,728,218,229,0,0,0,0,0,0,0,0.0,0.0,0
189,[0.59  0.177 0.177],1175,728,218,229,0,0,0,0,0,0,0,0.0,0.0,1
189,[0.59  0.177 0.177],1175,728,218,229,0,0,0,0,0,0,0,0.0,0.0,2
189,[0.59  0.177 0.177],1175,728,218,229,0,0,0,0,0,0,0,0.0,0.0,3
190,[2.24  0.672 0.672],4396,2741,866,789,5,3,1,1,14,11,11,0.002502274795268426,0.002502274795268426,0
190,[2.24  0.672 0.672],4396,2741,866,789,5,3,1,1,14,13,13,0.002957233848953594,0.002957233848953594,1
190,[2.24  0.672 0.672],4396,2741,866,789,4,2,1,1,11,10,11,0.0022747952684258415,0.002502274795268426,2
190,[2.24  0.672 0.672],4396,2741,866,789,5,3,1,1,14,14,15,0.0031847133757961785,0.0034121929026387624,3
191,[4.  1.2 1.2],7574,4756,1360,1458,8,5,1,2,22,18,22,0.0023765513599155004,0.002904673884341167,0
191,[4.  1.2 1.2],7574,4756,1360,1458,8,5,1,2,22,21,23,0.0027726432532347504,0.003036704515447584,1
191,[4.  1.2 1.2],7574,4756,1360,1458,8,5,1,2,22,19,22,0.002508581991021917,0.002904673884341167,2
191,[4.  1.2 1.2],7574,4756,1360,1458,8,5,1,2,22,22,23,0.002904673884341167,0.003036704515447584,3
192,[6.79 2.03 2.03],12995,8108,2447,2440,11,8,1,2,31,26,30,0.0020007695267410543,0.002308580223162755,0
192,[6.79 2.03 2.03],12995,8108,2447,2440,11,8,1,2,31,31,32,0.00238553289726818,0.002462485571373605,1
192,[6.79 2.03 2.03],12995,8108,2447,2440,11,8,1,2,31,27,31,0.0020777222008464794,0.00238553289726818,2
192,[6.79 2.03 2.03],12995,8108,2447,2440,11,8,1,2,31,31,32,0.00238553289726818,0.002462485571373605,3
193,[7.11 2.13 2.13],13751,8520,2607,2624,14,9,2,3,39,32,39,0.002327103483383027,0.002836157370373064,0
193,[7.11 2.13 2.13],13751,8520,2607,2624,13,9,1,3,36,35,39,0.0025452694349501854,0.002836157370373064,1
193,[7.11 2.13 2.13],13751,8520,2607,2624,13,9,1,3,36,31,36,0.0022543814995273073,0.002617991418805905,2
193,[7.11 2.13 2.13],13751,8520,2607,2624,13,9,1,3,36,36,37,0.002617991418805905,0.0026907134026616245,3
194,[8.09 2.42 2.42],15422,9502,2944,2976,16,10,3,3,45,36,47,0.0023343275839709508,0.0030475943457398524,0
194,[8.09 2.42 2.42],15422,9502,2944,2976,16,10,3,3,45,43,49,0.0027882246141875244,0.003177279211516016,1
194,[8.09 2.42 2.42],15422,9502,2944,2976,14,10,1,3,39,34,39,0.0022046427181947868,0.0025288548826351964,2
194,[8.09 2.42 2.42],15422,9502,2944,2976,14,10,1,3,39,39,40,0.0025288548826351964,0.0025936973155232784,3
195,[8.92 2.67 2.67],16889,10511,3189,3189,15,10,2,3,42,35,46,0.002072354787139558,0.0027236662916691337,0
195,[8.92 2.67 2.67],16889,10511,3189,3189,15,10,2,3,42,41,49,0.002427615607792054,0.002901296701995382,1
195,[8.92 2.67 2.67],16889,10511,3189,3189,14,10,1,3,39,34,39,0.0020131446503641424,0.002309195334241222,2
195,[8.92 2.67 2.67],16889,10511,3189,3189,14,10,1,3,39,39,40,0.002309195334241222,0.002368405471016638,3
196,[0.59  0.177 0.177],1050,643,215,192,3,1,1,1,8,6,6,0.005714285714285714,0.005714285714285714,0
196,[0.59  0.177 0.177],1050,643,215,192,3,1,1,1,8,7,7,0.006666666666666667,0.006666666666666667,1
196,[0.59  0.177 0.177],1050,643,215,192,3,1,1,1,8,7,8,0.006666666666666667,0.007619047619047619,2
196,[0.59  0.177 0.177],1050,643,215,192,3,1,1,1,8,8,9,0.007619047619047619,0.008571428571428572,3
197,[2.24  0.672 0.672],4359,2751,757,851,6,3,2,1,17,14,17,0.003211745813259922,0.0038999770589584768,0
197,[2.24  0.672 0.672],4359,2751,757,851,6,3,2,1,17,16,18,0.003670566643725625,0.0041293874741913286,1
197,[2.24  0.672 0.672],4359,2751,757,851,5,3,1,1,14,12,13,0.0027529249827942187,0.0029823353980270705,2
197,[2.24  0.672 0.672],4359,2751,757,851,5,3,1,1,14,14,15,0.003211745813259922,0.0034411562284927736,3
198,[4.  1.2 1.2],7684,4774,1457,1453,8,5,1,2,22,18,22,0.002342529932326913,0.0028630921395106715,0
198,[4.  1.2 1.2],7684,4774,1457,1453,7,4,1,2,19,18,20,0.002342529932326913,0.0026028110359187923,1
198,[4.  1.2 1.2],7684,4774,1457,1453,7,4,1,2,19,17,19,0.0022123893805309734,0.0024726704841228526,2
198,[4.  1.2 1.2],7684,4774,1457,1453,7,4,1,2,19,19,20,0.0024726704841228526,0.0026028110359187923,3
199,[6.79 2.03 2.03],12938,8111,2393,2434,12,8,2,2,34,29,35,0.002241459267274695,0.002705209460503942,0
199,[6.79 2.03 2.03],12938,8111,2393,2434,12,8,2,2,34,33,36,0.0025506260627608593,0.002782501159375483,1
199,[6.79 2.03 2.03],12938,8111,2393,2434,11,8,1,2,31,27,31,0.0020868758695316123,0.002396042665017777,2
199,[6.79 2.03 2.03],12938,8111,2393,2434,11,8,1,2,31,31,32,0.002396042665017777,0.002473334363889318,3
200,[7.11 2.13 2.13],13661,8547,2569,2545,11,8,1,2,31,27,32,0.001976429251152917,0.0023424346680330868,0
200,[7.11 2.13 2.13],13661,8547,2569,2545,11,8,1,2,31,31,33,0.002269233584657053,0.002415635751409121,1
200,[7.11 2.13 2.13],13661,8547,2569,2545,11,8,1,2,31,26,30,0.0019032281677768832,0.002196032501281019,2
200,[7.11 2.13 2.13],13661,8547,2569,2545,11,8,1,2,31,31,32,0.002269233584657053,0.0023424346680330868,3
201,[8.09 2.42 2.42],15444,9619,2892,2933,16,10,3,3,45,35,47,0.002266252266252266,0.003043253043253043,0
201,[8.09 2.42 2.42],15444,9619,2892,2933,15,9,3,3,42,40,48,0.00259000259000259,0.003108003108003108,1
201,[8.09 2.42 2.42],15444,9619,2892,2933,13,9,1,3,36,31,35,0.0020072520072520073,0.002266252266252266,2
201,[8.09 2.42 2.42],15444,9619,2892,2933,13,9,1,3,36,36,37,0.002331002331002331,0.002395752395752396,3
202,[8.92 2.67 2.67],17002,10559,3154,3289,17,10,4,3,48,38,52,0.0022350311728031994,0.003058463710151747,0
202,[8.92 2.67 2.67],17002,10559,3154,3289,18,11,4,3,51,48,57,0.002823197270909305,0.0033525467592047994,1
202,[8.92 2.67 2.67],17002,10559,3154,3289,16,11,2,3,45,38,45,0.0022350311728031994,0.002646747441477473,2
202,[8.92 2.67 2.67],17002,10559,3154,3289,16,11,2,3,45,45,47,0.002646747441477473,0.0027643806610986943,3
203,[0.59  0.177 0.177],1152,747,219,186,2,1,0,1,5,5,5,0.004340277777777778,0.004340277777777778,0
203,[0.59  0.177 0.177],1152,747,219,186,2,1,0,1,5,5,5,0.004340277777777778,0.004340277777777778,1
203,[0.59  0.177 0.177],1152,747,219,186,2,1,0,1,5,5,5,0.004340277777777778,0.004340277777777778,2
203,[0.59  0.177 0.177],1152,747,219,186,2,1,0,1,5,5,5,0.004340277777777778,0.004340277777777778,3
204,[2.24  0.672 0.672],4246,2631,790,825,4,2,1,1,11,9,9,0.002119642016015073,0.002119642016015073,0
204,[2.24  0.672 0.672],4246,2631,790,825,5,3,1,1,14,13,13,0.0030617051342439945,0.0030617051342439945,1
204,[2.24  0.672 0.672],4246,2631,790,825,4,2,1,1,11,9,10,0.002119642016015073,0.0023551577955723034,2
204,[2.24  0.672 0.672],4246,2631,790,825,5,3,1,1,14,14,15,0.003297220913801225,0.003532736693358455,3
205,[4.  1.2 1.2],7638,4791,1411,1436,8,6,1,1,23,19,22,0.0024875621890547263,0.002880335166273894,0
205,[4.  1.2 1.2],7638,4791,1411,1436,7,5,1,1,20,19,20,0.0024875621890547263,0.002618486514794449,1
205,[4.  1.2 1.2],7638,4791,1411,1436,7,5,1,1,20,17,20,0.0022257135375752814,0.002618486514794449,2
205,[4.  1.2 1.2],7638,4791,1411,1436,7,5,1,1,20,20,21,0.002618486514794449,0.0027494108405341712,3
206,[6.79 2.03 2.03],13111,8136,2450,2525,13,9,2,2,37,30,38,0.0022881549843642743,0.002898329646861414,0
206,[6.79 2.03 2.03],13111,8136,2450,2525,13,9,2,2,37,36,41,0.002745785981237129,0.0031271451452978415,1
206,[6.79 2.03 2.03],13111,8136,2450,2525,12,8,2,2,34,29,34,0.002211883151552132,0.002593242315612844,2
206,[6.79 2.03 2.03],13111,8136,2450,2525,13,9,2,2,37,37,39,0.0028220578140492718,0.0029746014796735564,3
207,[7.11 2.13 2.13],13568,8451,2553,2564,12,8,1,3,33,28,31,0.002063679245283019,0.0022847877358490565,0
207,[7.11 2.13 2.13],13568,8451,2553,2564,12,8,1,3,33,32,32,0.0023584905660377358,0.0023584905660377358,1
207,[7.11 2.13 2.13],13568,8451,2553,2564,12,8,1,3,33,29,33,0.002137382075471698,0.002432193396226415,2
207,[7.11 2.13 2.13],13568,8451,2553,2564,12,8,1,3,33,33,34,0.002432193396226415,0.0025058962264150942,3
208,[8.09 2.42 2.42],15527,9725,2838,2964,15,10,2,3,42,34,41,0.0021897340117215175,0.002640561602370065,0
208,[8.09 2.42 2.42],15527,9725,2838,2964,14,9,2,3,39,37,41,0.0023829458362851805,0.002640561602370065,1
208,[8.09 2.42 2.42],15527,9725,2838,2964,14,10,1,3,39,34,38,0.0021897340117215175,0.002447349777806402,2
208,[8.09 2.42 2.42],15527,9725,2838,2964,13,9,1,3,36,36,37,0.0023185418947639595,0.0023829458362851805,3
209,[8.92 2.67 2.67],17013,10588,3283,3142,13,10,1,2,37,31,37,0.001822136013636631,0.0021748075001469464,0
209,[8.92 2.67 2.67],17013,10588,3283,3142,13,10,1,2,37,37,38,0.0021748075001469464,0.002233586081231999,1
209,[8.92 2.67 2.67],17013,10588,3283,3142,13,10,1,2,37,32,37,0.0018809145947216834,0.0021748075001469464,2
209,[8.92 2.67 2.67],17013,10588,3283,3142,13,10,1,2,37,37,38,0.0021748075001469464,0.002233586081231999,3
210,[0.59  0.177 0.177],1037,627,213,197,3,1,1,1,8,6,6,0.0057859209257473485,0.0057859209257473485,0
210,[0.59  0.177 0.177],1037,627,213,197,3,1,1,1,8,7,7,0.006750241080038573,0.006750241080038573,1
210,[0.59  0.177 0.177],1037,627,213,197,3,1,1,1,8,7,8,0.006750241080038573,0.007714561234329798,2
210,[0.59  0.177 0.177],1037,627,213,197,3,1,1,1,8,8,9,0.007714561234329798,0.008678881388621022,3
211,[2.24  0.672 0.672],4212,2586,843,783,4,3,0,1,11,10,11,0.0023741690408357074,0.0026115859449192783,0
211,[2.24  0.672 0.672],4212,2586,843,783,3,2,0,1,8,8,8,0.001899335232668566,0.001899335232668566,1
211,[2.24  0.672 0.672],4212,2586,843,783,4,3,0,1,11,10,11,0.0023741690408357074,0.0026115859449192783,2
211,[2.24  0.672 0.672],4212,2586,843,783,3,2,0,1,8,8,8,0.001899335232668566,0.001899335232668566,3
212,[4.  1.2 1.2],7672,4823,1393,1456,8,5,1,2,22,18,22,0.0023461939520333683,0.002867570385818561,0
212,[4.  1.2 1.2],7672,4823,1393,1456,8,5,1,2,22,21,23,0.002737226277372263,0.002997914494264859,1
212,[4.  1.2 1.2],7672,4823,1393,1456,8,5,1,2,22,19,22,0.0024765380604796663,0.002867570385818561,2
212,[4.  1.2 1.2],7672,4823,1393,1456,8,5,1,2,22,22,23,0.002867570385818561,0.002997914494264859,3
213,[6.79 2.03 2.03],13109,8189,2440,2480,12,9,1,2,34,28,33,0.002135937142421237,0.0025173544892821724,0
213,[6.79 2.03 2.03],13109,8189,2440,2480,11,8,1,2,31,30,32,0.0022885040811656114,0.0024410710199099855,1
213,[6.79 2.03 2.03],13109,8189,2440,2480,12,8,2,2,34,29,35,0.0022122206117934245,0.0026699214280265465,2
213,[6.79 2.03 2.03],13109,8189,2440,2480,12,8,2,2,34,34,36,0.0025936379586543597,0.002746204897398734,3
214,[7.11 2.13 2.13],13774,8623,2593,2558,15,9,3,3,42,32,39,0.002323217656454189,0.002831421518803543,0
214,[7.11 2.13 2.13],13774,8623,2593,2558,15,9,3,3,42,39,42,0.002831421518803543,0.003049223174096123,1
214,[7.11 2.13 2.13],13774,8623,2593,2558,13,9,1,3,36,31,36,0.0022506171046899957,0.0026136198635109626,2
214,[7.11 2.13 2.13],13774,8623,2593,2558,13,9,1,3,36,36,37,0.0026136198635109626,0.0026862204152751563,3
215,[8.09 2.42 2.42],15490,9688,2908,2894,15,10,2,3,42,35,45,0.0022595222724338285,0.002905100064557779,0
215,[8.09 2.42 2.42],15490,9688,2908,2894,14,9,2,3,39,38,44,0.0024531956100710137,0.002840542285345384,1
215,[8.09 2.42 2.42],15490,9688,2908,2894,15,10,2,3,42,36,41,0.0023240800516462234,0.002646868947708199,2
215,[8.09 2.42 2.42],15490,9688,2908,2894,14,9,2,3,39,39,41,0.0025177533892834086,0.002646868947708199,3
216,[8.92 2.67 2.67],17075,10691,3163,3221,16,11,2,3,45,38,49,0.002225475841874085,0.002869692532942899,0
216,[8.92 2.67 2.67],17075,10691,3163,3221,15,10,2,3,42,41,47,0.0024011713030746705,0.002752562225475842,1
216,[8.92 2.67 2.67],17075,10691,3163,3221,16,11,2,3,45,38,44,0.002225475841874085,0.002576866764275256,2
216,[8.92 2.67 2.67],17075,10691,3163,3221,15,10,2,3,42,42,44,0.002459736456808199,0.002576866764275256,3
217,[0.59  0.177 0.177],1138,704,210,224,3,1,1,1,8,6,6,0.005272407732864675,0.005272407732864675,0
217,[0.59  0.177 0.177],1138,704,210,224,3,1,1,1,8,7,7,0.006151142355008787,0.006151142355008787,1
217,[0.59  0.177 0.177],1138,704,210,224,3,1,1,1,8,7,8,0.006151142355008787,0.007029876977152899,2
217,[0.59  0.177 0.177],1138,704,210,224,3,1,1,1,8,8,9,0.007029876977152899,0.007908611599297012,3
218,[2.24  0.672 0.672],4266,2655,806,805,5,3,1,1,14,11,11,0.0025785278949835913,0.0025785278949835913,0
218,[2.24  0.672 0.672],4266,2655,806,805,5,3,1,1,14,13,13,0.0030473511486169714,0.0030473511486169714,1
218,[2.24  0.672 0.672],4266,2655,806,805,5,3,1,1,14,12,14,0.0028129395218002813,0.0032817627754336614,2
218,[2.24  0.672 0.672],4266,2655,806,805,5,3,1,1,14,14,15,0.0032817627754336614,0.0035161744022503515,3
219,[4.  1.2 1.2],7604,4719,1416,1469,7,4,1,2,19,16,17,0.0021041557075223566,0.002235665439242504,0
219,[4.  1.2 1.2],7604,4719,1416,1469,8,5,1,2,22,21,21,0.002761704366123093,0.002761704366123093,1
219,[4.  1.2 1.2],7604,4719,1416,1469,8,5,1,2,22,19,22,0.0024986849026827984,0.0028932140978432403,2
219,[4.  1.2 1.2],7604,4719,1416,1469,8,5,1,2,22,22,23,0.0028932140978432403,0.0030247238295633876,3
220,[6.79 2.03 2.03],13052,8154,2480,2418,12,8,1,3,33,27,33,0.0020686484829911126,0.0025283481458780264,0
220,[6.79 2.03 2.03],13052,8154,2480,2418,12,8,1,3,33,32,36,0.002451731535396874,0.0027581979773214833,1
220,[6.79 2.03 2.03],13052,8154,2480,2418,12,8,1,3,33,29,33,0.002221881703953417,0.0025283481458780264,2
220,[6.79 2.03 2.03],13052,8154,2480,2418,12,8,1,3,33,33,34,0.0025283481458780264,0.002604964756359179,3
221,[7.11 2.13 2.13],13580,8518,2537,2525,14,9,2,3,39,33,38,0.0024300441826215022,0.0027982326951399117,0
221,[7.11 2.13 2.13],13580,8518,2537,2525,14,9,2,3,39,38,41,0.0027982326951399117,0.0030191458026509574,1
221,[7.11 2.13 2.13],13580,8518,2537,2525,13,9,1,3,36,32,35,0.00235640648011782,0.002577319587628866,2
221,[7.11 2.13 2.13],13580,8518,2537,2525,13,9,1,3,36,36,37,0.002650957290132548,0.0027245949926362296,3
222,[8.09 2.42 2.42],15528,9758,2891,2879,16,10,3,3,45,36,46,0.00231839258114374,0.002962390520350335,0
222,[8.09 2.42 2.42],15528,9758,2891,2879,16,10,3,3,45,43,49,0.0027691911385883563,0.003155589902112313,1
222,[8.09 2.42 2.42],15528,9758,2891,2879,14,10,1,3,39,33,38,0.002125193199381762,0.0024471921689850594,2
222,[8.09 2.42 2.42],15528,9758,2891,2879,14,10,1,3,39,39,40,0.002511591962905719,0.002575991756826378,3
223,[8.92 2.67 2.67],17288,10837,3251,3200,16,11,2,3,45,38,47,0.002198056455344748,0.0027186487737158723,0
223,[8.92 2.67 2.67],17288,10837,3251,3200,16,11,2,3,45,44,49,0.0025451180009254974,0.002834335955576122,1
223,[8.92 2.67 2.67],17288,10837,3251,3200,16,11,2,3,45,38,45,0.002198056455344748,0.0026029615918556222,2
223,[8.92 2.67 2.67],17288,10837,3251,3200,16,11,2,3,45,45,47,0.0026029615918556222,0.0027186487737158723,3
224,[0.59  0.177 0.177],1170,758,203,209,3,1,1,1,8,6,6,0.005128205128205128,0.005128205128205128,0
224,[0.59  0.177 0.177],1170,758,203,209,3,1,1,1,8,7,7,0.005982905982905983,0.005982905982905983,1
224,[0.59  0.177 0.177],1170,758,203,209,3,1,1,1,8,7,8,0.005982905982905983,0.006837606837606838,2
224,[0.59  0.177 0.177],1170,758,203,209,3,1,1,1,8,8,9,0.006837606837606838,0.007692307692307693,3
225,[2.24  0.672 0.672],4248,2642,782,824,6,3,2,1,17,13,15,0.0030602636534839923,0.0035310734463276836,0
225,[2.24  0.672 0.672],4248,2642,782,824,6,3,2,1,17,16,18,0.003766478342749529,0.00423728813559322,1
225,[2.24  0.672 0.672],4248,2642,782,824,4,2,1,1,11,10,11,0.0023540489642184556,0.0025894538606403015,2
225,[2.24  0.672 0.672],4248,2642,782,824,5,3,1,1,14,14,15,0.003295668549905838,0.0035310734463276836,3
226,[4.  1.2 1.2],7629,4842,1416,1371,7,5,1,1,20,16,20,0.002097260453532573,0.0026215755669157163,0
226,[4.  1.2 1.2],7629,4842,1416,1371,7,5,1,1,20,19,21,0.0024904967885699307,0.0027526543452615023,1
226,[4.  1.2 1.2],7629,4842,1416,1371,7,5,1,1,20,18,20,0.0023594180102241447,0.0026215755669157163,2
226,[4.  1.2 1.2],7629,4842,1416,1371,7,5,1,1,20,20,21,0.0026215755669157163,0.0027526543452615023,3
