context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
423,[2.24  3.555 3.395],11044,2725,4239,4080,11,3,4,4,29,22,34,0.00199203187250996,0.0030785947120608474,0
423,[2.24  3.555 3.395],11044,2725,4239,4080,11,3,4,4,29,26,38,0.0023542194856935894,0.0034407823252444766,1
423,[2.24  3.555 3.395],11044,2725,4239,4080,10,4,2,4,26,23,27,0.0020825787758058673,0.0024447663889894966,2
423,[2.24  3.555 3.395],11044,2725,4239,4080,9,3,2,4,23,23,25,0.0020825787758058673,0.002263672582397682,3
424,[2.24  3.555 3.555],11191,2653,4255,4283,10,3,3,4,26,20,28,0.0017871503887052094,0.0025020105441872936,0
424,[2.24  3.555 3.555],11191,2653,4255,4283,10,3,3,4,26,24,32,0.0021445804664462515,0.002859440621928335,1
424,[2.24  3.555 3.555],11191,2653,4255,4283,10,4,2,4,26,23,25,0.002055222947010991,0.002233937985881512,2
424,[2.24  3.555 3.555],11191,2653,4255,4283,9,3,2,4,23,23,25,0.002055222947010991,0.002233937985881512,3
425,[2.24  3.555 4.045],11613,2668,4193,4752,10,3,2,5,25,21,29,0.0018083182640144665,0.002497201412210454,0
425,[2.24  3.555 4.045],11613,2668,4193,4752,9,2,2,5,22,20,28,0.0017222078704899682,0.0024110910186859553,1
425,[2.24  3.555 4.045],11613,2668,4193,4752,9,3,1,5,22,21,22,0.0018083182640144665,0.001894428657538965,2
425,[2.24  3.555 4.045],11613,2668,4193,4752,8,2,1,5,19,19,20,0.0016360974769654697,0.0017222078704899682,3
