context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
212,[7.11 3.2  3.2 ],16257,8540,3865,3852,15,9,2,4,41,41,43,0.002521990527157532,0.002645014455311558,3
213,[7.11  3.2   4.753],18087,8551,3819,5717,19,9,4,6,51,41,59,0.0022668214739868416,0.0032620113893956984,0
213,[7.11  3.2   4.753],18087,8551,3819,5717,19,9,4,6,51,48,62,0.0026538397744236193,0.0034278763752971747,1
213,[7.11  3.2   4.753],18087,8551,3819,5717,18,10,2,6,48,42,47,0.0023221098026206667,0.0025985514457897937,2
213,[7.11  3.2   4.753],18087,8551,3819,5717,17,9,2,6,45,45,47,0.002487974788522143,0.0025985514457897937,3
214,[7.11  3.2   4.977],18498,8680,3863,5955,18,9,3,6,48,39,55,0.0021083360363282518,0.002973294410206509,0
214,[7.11  3.2   4.977],18498,8680,3863,5955,17,8,3,6,45,42,54,0.0022705157314304248,0.0029192345118391177,1
214,[7.11  3.2   4.977],18498,8680,3863,5955,18,10,2,6,48,41,48,0.002216455833063034,0.0025948751216347712,2
214,[7.11  3.2   4.977],18498,8680,3863,5955,16,8,2,6,42,42,44,0.0022705157314304248,0.002378635528165207,3
215,[7.11  3.2   5.663],19314,8616,3810,6888,20,9,3,8,52,42,60,0.0021745883814849334,0.0031065548306927616,0
215,[7.11  3.2   5.663],19314,8616,3810,6888,20,9,3,8,52,48,63,0.0024852438645542093,0.0032618825722274,1
215,[7.11  3.2   5.663],19314,8616,3810,6888,18,9,2,7,47,41,47,0.002122812467640054,0.00243346795070933,2
215,[7.11  3.2   5.663],19314,8616,3810,6888,18,9,2,7,47,47,49,0.00243346795070933,0.002537019778399089,3
216,[7.11  3.2   7.136],20854,8531,3782,8541,22,10,4,8,58,47,65,0.0022537642658482784,0.0031169080272369807,0
216,[7.11  3.2   7.136],20854,8531,3782,8541,21,9,4,8,55,52,67,0.002493526421789585,0.0032128128896135033,1
216,[7.11  3.2   7.136],20854,8531,3782,8541,20,10,2,8,52,45,50,0.002157859403471756,0.0023976215594130623,2
216,[7.11  3.2   7.136],20854,8531,3782,8541,19,9,2,8,49,49,51,0.002349669128224801,0.0024455739906013236,3
217,[7.11  4.753 0.413],14606,8436,5673,497,13,9,3,1,38,32,39,0.0021908804600848965,0.0026701355607284677,0
217,[7.11  4.753 0.413],14606,8436,5673,497,14,9,3,2,40,38,42,0.002601670546350815,0.002875530603861427,1
217,[7.11  4.753 0.413],14606,8436,5673,497,12,8,3,1,35,30,36,0.0020539504313295907,0.0024647405175955085,2
217,[7.11  4.753 0.413],14606,8436,5673,497,13,9,3,1,38,38,41,0.002601670546350815,0.002807065589483774,3
218,[7.11  4.753 1.568],16064,8542,5677,1845,13,9,2,2,37,31,37,0.001929780876494024,0.0023032868525896416,0
218,[7.11  4.753 1.568],16064,8542,5677,1845,14,9,3,2,40,38,46,0.0023655378486055778,0.002863545816733068,1
218,[7.11  4.753 1.568],16064,8542,5677,1845,13,9,3,1,38,31,39,0.001929780876494024,0.002427788844621514,2
218,[7.11  4.753 1.568],16064,8542,5677,1845,13,9,3,1,38,38,41,0.0023655378486055778,0.0025522908366533864,3
219,[7.11  4.753 3.2  ],18180,8543,5823,3814,17,9,4,4,47,37,54,0.002035203520352035,0.0029702970297029703,0
219,[7.11  4.753 3.2  ],18180,8543,5823,3814,15,8,3,4,41,39,49,0.0021452145214521452,0.002695269526952695,1
219,[7.11  4.753 3.2  ],18180,8543,5823,3814,16,9,3,4,44,37,44,0.002035203520352035,0.0024202420242024204,2
219,[7.11  4.753 3.2  ],18180,8543,5823,3814,15,8,3,4,41,41,44,0.0022552255225522554,0.0024202420242024204,3
220,[7.11  4.753 4.753],19772,8354,5688,5730,19,10,3,6,51,42,57,0.002124216063119563,0.0028828646570908355,0
220,[7.11  4.753 4.753],19772,8354,5688,5730,17,8,3,6,45,43,56,0.002174792636050981,0.0028322880841594174,1
220,[7.11  4.753 4.753],19772,8354,5688,5730,17,9,2,6,45,38,46,0.0019219097713938902,0.002326522354845236,2
220,[7.11  4.753 4.753],19772,8354,5688,5730,16,8,2,6,42,42,44,0.002124216063119563,0.002225369208982399,3
221,[7.11  4.753 4.977],20292,8568,5769,5955,19,10,3,6,51,42,58,0.0020697811945594325,0.0028582692686773114,0
221,[7.11  4.753 4.977],20292,8568,5769,5955,20,8,6,6,54,48,66,0.002365464222353637,0.003252513305736251,1
221,[7.11  4.753 4.977],20292,8568,5769,5955,18,9,3,6,48,41,48,0.002020500689927065,0.002365464222353637,2
221,[7.11  4.753 4.977],20292,8568,5769,5955,17,8,3,6,45,45,48,0.0022176227084565346,0.002365464222353637,3
222,[7.11  4.753 5.663],20809,8572,5600,6637,19,9,3,7,50,41,59,0.001970301311932337,0.0028353116440001922,0
222,[7.11  4.753 5.663],20809,8572,5600,6637,18,8,3,7,47,45,60,0.002162525830169638,0.0028833677735595176,1
222,[7.11  4.753 5.663],20809,8572,5600,6637,17,8,2,7,44,39,44,0.0018741890528136864,0.0021144697006103127,2
222,[7.11  4.753 5.663],20809,8572,5600,6637,17,8,2,7,44,44,46,0.0021144697006103127,0.0022105819597289635,3
223,[7.11  4.753 7.136],22746,8484,5818,8444,21,9,4,8,55,44,66,0.0019344060494152818,0.0029016090741229225,0
223,[7.11  4.753 7.136],22746,8484,5818,8444,20,8,4,8,52,49,67,0.0021542249186670185,0.00294557284797327,1
223,[7.11  4.753 7.136],22746,8484,5818,8444,20,9,3,8,52,46,53,0.0020223335971159763,0.0023300800140684075,2
223,[7.11  4.753 7.136],22746,8484,5818,8444,19,8,3,8,49,49,52,0.0021542249186670185,0.00228611624021806,3
224,[7.11  4.977 0.413],15147,8566,6124,457,14,9,3,2,40,31,43,0.0020466098897471445,0.002838845976100878,0
224,[7.11  4.977 0.413],15147,8566,6124,457,14,9,4,1,41,39,48,0.0025747672806496337,0.0031689443454149336,1
224,[7.11  4.977 0.413],15147,8566,6124,457,13,9,3,1,38,32,39,0.0021126295636099556,0.0025747672806496337,2
224,[7.11  4.977 0.413],15147,8566,6124,457,13,9,3,1,38,38,41,0.0025087476067868226,0.002706806628375256,3
225,[7.11  4.977 1.568],16367,8484,6021,1862,14,9,3,2,40,33,44,0.002016252214822509,0.0026883362864300116,0
225,[7.11  4.977 1.568],16367,8484,6021,1862,13,8,4,1,38,37,42,0.0022606464226797825,0.0025661391825013745,1
225,[7.11  4.977 1.568],16367,8484,6021,1862,14,9,3,2,40,34,40,0.002077350766786827,0.002443942078572738,2
225,[7.11  4.977 1.568],16367,8484,6021,1862,13,8,3,2,37,37,40,0.0022606464226797825,0.002443942078572738,3
226,[7.11  4.977 3.2  ],18591,8705,6092,3794,15,9,3,3,42,34,44,0.001828841912753483,0.0023667365929750956,0
226,[7.11  4.977 3.2  ],18591,8705,6092,3794,15,9,3,3,42,40,48,0.0021515787208864503,0.0025818944650637405,1
226,[7.11  4.977 3.2  ],18591,8705,6092,3794,15,9,2,4,41,36,42,0.0019364208487978054,0.002259157656930773,2
226,[7.11  4.977 3.2  ],18591,8705,6092,3794,15,9,2,4,41,41,43,0.0022053681889086115,0.0023129471249529344,3
227,[7.11  4.977 4.753],20191,8529,5960,5702,19,9,4,6,51,42,59,0.0020801347134862067,0.0029220940022782428,0
227,[7.11  4.977 4.753],20191,8529,5960,5702,19,9,4,6,51,48,62,0.0023772968154128077,0.0030706750532415433,1
227,[7.11  4.977 4.753],20191,8529,5960,5702,19,9,4,6,51,43,52,0.0021296617304739736,0.002575404883363875,2
227,[7.11  4.977 4.753],20191,8529,5960,5702,19,9,4,6,51,51,55,0.002525877866376108,0.0027239859343271755,3
228,[7.11  4.977 4.977],20819,8592,6081,6146,19,9,4,6,51,41,60,0.0019693549161823335,0.0028819828041692684,0
228,[7.11  4.977 4.977],20819,8592,6081,6146,18,8,4,6,48,45,62,0.0021614871031269516,0.0029780488976415775,1
228,[7.11  4.977 4.977],20819,8592,6081,6146,18,9,3,6,48,41,47,0.0019693549161823335,0.00225755319659926,2
228,[7.11  4.977 4.977],20819,8592,6081,6146,17,8,3,6,45,45,48,0.0021614871031269516,0.002305586243335415,3
229,[7.11  4.977 5.663],21353,8575,5974,6804,20,9,4,7,53,43,63,0.002013768557111413,0.002950405095302768,0
229,[7.11  4.977 5.663],21353,8575,5974,6804,19,8,4,7,50,46,63,0.002154264037840116,0.002950405095302768,1
229,[7.11  4.977 5.663],21353,8575,5974,6804,19,9,3,7,50,44,50,0.0020606003840209805,0.0023415913454783873,2
229,[7.11  4.977 5.663],21353,8575,5974,6804,18,8,3,7,47,47,50,0.002201095864749684,0.0023415913454783873,3
230,[7.11  4.977 7.136],22946,8557,5996,8393,20,9,4,7,53,43,65,0.0018739649612132833,0.002832737732066591,0
230,[7.11  4.977 7.136],22946,8557,5996,8393,19,8,4,7,50,47,66,0.002048287283186612,0.0028763183125599234,1
230,[7.11  4.977 7.136],22946,8557,5996,8393,18,8,3,7,47,42,48,0.0018303843807199512,0.0020918678636799443,2
230,[7.11  4.977 7.136],22946,8557,5996,8393,18,8,3,7,47,47,50,0.002048287283186612,0.0021790290246666085,3
231,[7.11  5.663 0.413],15955,8602,6884,469,14,9,4,1,41,34,41,0.002130993418990912,0.0025697273581949233,0
231,[7.11  5.663 0.413],15955,8602,6884,469,14,9,3,2,40,37,45,0.002319022250078345,0.002820432466311501,1
231,[7.11  5.663 0.413],15955,8602,6884,469,13,9,3,1,38,32,38,0.002005640864932623,0.00238169852710749,2
231,[7.11  5.663 0.413],15955,8602,6884,469,13,9,3,1,38,38,41,0.00238169852710749,0.0025697273581949233,3
232,[7.11  5.663 1.568],17364,8733,6741,1890,15,9,4,2,43,34,43,0.0019580741764570375,0.0024763879290486063,0
232,[7.11  5.663 1.568],17364,8733,6741,1890,15,9,4,2,43,41,50,0.0023612070951393688,0.0028795208477309375,1
232,[7.11  5.663 1.568],17364,8733,6741,1890,14,9,3,2,40,34,40,0.0019580741764570375,0.00230361667818475,2
232,[7.11  5.663 1.568],17364,8733,6741,1890,14,9,3,2,40,40,43,0.00230361667818475,0.0024763879290486063,3
233,[7.11  5.663 3.2  ],19229,8625,6710,3894,18,10,5,3,51,40,56,0.0020801913776067396,0.0029122679286494356,0
233,[7.11  5.663 3.2  ],19229,8625,6710,3894,17,9,5,3,48,45,57,0.0023402152998075825,0.0029642727130896043,1
233,[7.11  5.663 3.2  ],19229,8625,6710,3894,15,9,3,3,42,36,42,0.0018721722398460658,0.002184200946487077,2
233,[7.11  5.663 3.2  ],19229,8625,6710,3894,15,9,3,3,42,42,45,0.002184200946487077,0.0023402152998075825,3
234,[7.11  5.663 4.753],21169,8480,6959,5730,20,10,5,5,55,44,62,0.0020785110302801264,0.0029288109972129056,0
234,[7.11  5.663 4.753],21169,8480,6959,5730,18,8,5,5,49,46,61,0.0021729888043837686,0.0028815721101610845,1
234,[7.11  5.663 4.753],21169,8480,6959,5730,19,10,4,5,52,44,52,0.0020785110302801264,0.002456422126694695,2
234,[7.11  5.663 4.753],21169,8480,6959,5730,17,8,4,5,46,46,50,0.0021729888043837686,0.002361944352591053,3
235,[7.11  5.663 4.977],21609,8591,6921,6097,21,10,5,6,57,45,66,0.0020824656393169513,0.0030542829376648617,0
235,[7.11  5.663 4.977],21609,8591,6921,6097,19,8,5,6,51,48,64,0.0022212966819380813,0.002961728909250775,1
235,[7.11  5.663 4.977],21609,8591,6921,6097,17,8,3,6,45,40,45,0.0018510805682817346,0.0020824656393169513,2
235,[7.11  5.663 4.977],21609,8591,6921,6097,17,8,3,6,45,45,48,0.0020824656393169513,0.0022212966819380813,3
236,[7.11  5.663 5.663],22242,8590,6830,6822,19,8,4,7,50,42,62,0.0018883193957377933,0.0027875191079938856,0
236,[7.11  5.663 5.663],22242,8590,6830,6822,19,8,4,7,50,47,63,0.002113119323801816,0.00283247909360669,1
236,[7.11  5.663 5.663],22242,8590,6830,6822,19,9,3,7,50,43,50,0.001933279381350598,0.0022479992806402303,2
236,[7.11  5.663 5.663],22242,8590,6830,6822,18,8,3,7,47,47,50,0.002113119323801816,0.0022479992806402303,3
237,[7.11  5.663 7.136],24000,8568,6831,8601,22,9,4,9,57,45,72,0.001875,0.003,0
237,[7.11  5.663 7.136],24000,8568,6831,8601,21,8,4,9,54,50,71,0.0020833333333333333,0.002958333333333333,1
237,[7.11  5.663 7.136],24000,8568,6831,8601,21,9,3,9,54,48,55,0.002,0.0022916666666666667,2
237,[7.11  5.663 7.136],24000,8568,6831,8601,20,8,3,9,51,51,54,0.002125,0.00225,3
238,[7.11  7.136 0.413],17724,8475,8687,562,15,9,4,2,43,34,43,0.0019183028661701647,0.002426088918979914,0
238,[7.11  7.136 0.413],17724,8475,8687,562,14,8,4,2,40,38,43,0.002143985556307831,0.002426088918979914,1
238,[7.11  7.136 0.413],17724,8475,8687,562,14,9,4,1,41,35,44,0.0019747235387045812,0.002482509591514331,2
238,[7.11  7.136 0.413],17724,8475,8687,562,13,8,4,1,38,38,42,0.002143985556307831,0.002369668246445498,3
239,[7.11  7.136 1.568],19114,8496,8630,1988,15,9,4,2,43,36,44,0.0018834362247567228,0.0023019776080359946,0
239,[7.11  7.136 1.568],19114,8496,8630,1988,15,8,5,2,43,41,47,0.0021450245893062676,0.0024589306267657216,1
239,[7.11  7.136 1.568],19114,8496,8630,1988,15,9,4,2,43,37,45,0.0019357538976666317,0.0023542952809459034,2
239,[7.11  7.136 1.568],19114,8496,8630,1988,14,8,4,2,40,40,44,0.0020927069163963587,0.0023019776080359946,3
240,[7.11  7.136 3.2  ],20993,8486,8562,3945,18,9,5,4,50,40,56,0.0019053970371076072,0.00266755585195065,0
240,[7.11  7.136 3.2  ],20993,8486,8562,3945,17,8,5,4,47,45,57,0.002143571666746058,0.0027151907778783404,1
240,[7.11  7.136 3.2  ],20993,8486,8562,3945,16,8,4,4,44,38,45,0.0018101271852522269,0.002143571666746058,2
240,[7.11  7.136 3.2  ],20993,8486,8562,3945,16,8,4,4,44,44,48,0.002095936740818368,0.0022864764445291287,3
241,[7.11  7.136 4.753],22579,8583,8383,5613,22,10,6,6,60,48,64,0.0021258691704681342,0.0028344922272908455,0
241,[7.11  7.136 4.753],22579,8583,8383,5613,20,8,6,6,54,49,67,0.0021701581115195537,0.002967359050445104,1
241,[7.11  7.136 4.753],22579,8583,8383,5613,20,10,4,6,54,47,55,0.0020815802294167148,0.00243589175782807,2
241,[7.11  7.136 4.753],22579,8583,8383,5613,18,8,4,6,48,48,52,0.0021258691704681342,0.0023030249346738117,3
242,[7.11  7.136 4.977],23194,8614,8636,5944,19,9,5,5,52,41,67,0.0017676985427265673,0.0028886781064068295,0
242,[7.11  7.136 4.977],23194,8614,8636,5944,19,9,5,5,52,49,70,0.0021126153315512634,0.0030180219022160905,1
242,[7.11  7.136 4.977],23194,8614,8636,5944,19,10,4,5,52,44,52,0.0018970423385358283,0.0022419591273605244,2
242,[7.11  7.136 4.977],23194,8614,8636,5944,18,9,4,5,49,49,53,0.0021126153315512634,0.002285073725963611,3
243,[7.11  7.136 5.663],23748,8584,8535,6629,22,9,6,7,59,48,76,0.00202122283981809,0.0032002694963786426,0
243,[7.11  7.136 5.663],23748,8584,8535,6629,21,8,6,7,56,51,75,0.0021475492673067205,0.0031581606872157653,1
243,[7.11  7.136 5.663],23748,8584,8535,6629,21,10,4,7,56,50,58,0.0021054404581438437,0.0024423109314468585,2
243,[7.11  7.136 5.663],23748,8584,8535,6629,19,8,4,7,50,50,54,0.0021054404581438437,0.0022738756947953513,3
244,[7.11  7.136 7.136],25788,8591,8555,8642,23,9,5,9,60,50,80,0.0019388863037071507,0.003102218085931441,0
244,[7.11  7.136 7.136],25788,8591,8555,8642,22,8,5,9,57,53,80,0.0020552194819295796,0.003102218085931441,1
244,[7.11  7.136 7.136],25788,8591,8555,8642,24,11,4,9,63,56,64,0.002171552660152009,0.002481774468745153,2
244,[7.11  7.136 7.136],25788,8591,8555,8642,21,8,4,9,54,54,58,0.0020939972080037225,0.0022491081123002946,3
245,[8.09  0.413 0.413],10625,9690,452,483,11,9,1,1,32,27,30,0.0025411764705882355,0.002823529411764706,0
245,[8.09  0.413 0.413],10625,9690,452,483,11,9,1,1,32,31,31,0.0029176470588235296,0.0029176470588235296,1
245,[8.09  0.413 0.413],10625,9690,452,483,11,9,1,1,32,28,32,0.002635294117647059,0.003011764705882353,2
245,[8.09  0.413 0.413],10625,9690,452,483,11,9,1,1,32,32,33,0.003011764705882353,0.0031058823529411766,3
246,[8.09  0.413 1.568],11911,9657,453,1801,14,9,2,3,39,33,39,0.0027705482327260514,0.003274284275039879,0
246,[8.09  0.413 1.568],11911,9657,453,1801,14,9,2,3,39,37,41,0.00310637226093527,0.003442196289144488,1
246,[8.09  0.413 1.568],11911,9657,453,1801,13,9,1,3,36,32,36,0.002686592225673747,0.0030224162538829654,2
246,[8.09  0.413 1.568],11911,9657,453,1801,13,9,1,3,36,36,37,0.0030224162538829654,0.00310637226093527,3
247,[8.09  0.413 3.2  ],14020,9756,467,3797,15,9,3,3,42,33,41,0.002353780313837375,0.0029243937232524965,0
247,[8.09  0.413 3.2  ],14020,9756,467,3797,15,9,3,3,42,40,45,0.0028530670470756064,0.003209700427960057,1
247,[8.09  0.413 3.2  ],14020,9756,467,3797,13,9,1,3,36,32,36,0.002282453637660485,0.0025677603423680455,2
247,[8.09  0.413 3.2  ],14020,9756,467,3797,13,9,1,3,36,36,37,0.0025677603423680455,0.002639087018544936,3
248,[8.09  0.413 4.753],15695,9688,466,5541,17,9,3,5,46,36,46,0.002293724115960497,0.0029308697037273017,0
248,[8.09  0.413 4.753],15695,9688,466,5541,17,9,3,5,46,43,49,0.0027397260273972603,0.003122013380057343,1
248,[8.09  0.413 4.753],15695,9688,466,5541,15,9,1,5,40,36,40,0.002293724115960497,0.002548582351067219,2
248,[8.09  0.413 4.753],15695,9688,466,5541,15,9,1,5,40,40,41,0.002548582351067219,0.0026122969098438995,3
249,[8.09  0.413 4.977],16066,9668,453,5945,18,9,3,6,48,39,56,0.0024274866177019794,0.0034856218100336113,0
249,[8.09  0.413 4.977],16066,9668,453,5945,18,9,3,6,48,45,58,0.002800946097348438,0.0036101083032490976,1
249,[8.09  0.413 4.977],16066,9668,453,5945,16,9,1,6,42,38,42,0.0023652433710942364,0.0026142163575252086,2
249,[8.09  0.413 4.977],16066,9668,453,5945,16,9,1,6,42,42,43,0.0026142163575252086,0.0026764596041329515,3
250,[8.09  0.413 5.663],16883,9652,533,6698,19,9,4,6,51,40,53,0.0023692471717111888,0.003139252502517325,0
250,[8.09  0.413 5.663],16883,9652,533,6698,20,10,4,6,54,51,60,0.0030207901439317656,0.003553870757566783,1
250,[8.09  0.413 5.663],16883,9652,533,6698,17,10,1,6,45,41,45,0.0024284783510039685,0.0026654030681750873,2
250,[8.09  0.413 5.663],16883,9652,533,6698,17,10,1,6,45,45,46,0.0026654030681750873,0.002724634247467867,3
251,[8.09  0.413 7.136],18728,9767,495,8466,21,10,3,8,55,44,61,0.002349423323366083,0.003257155061939342,0
251,[8.09  0.413 7.136],18728,9767,495,8466,20,9,3,8,52,48,61,0.0025630072618539087,0.003257155061939342,1
251,[8.09  0.413 7.136],18728,9767,495,8466,18,9,1,8,46,42,46,0.00224263135412217,0.0024562152926099956,2
251,[8.09  0.413 7.136],18728,9767,495,8466,18,9,1,8,46,46,47,0.0024562152926099956,0.0025096112772319524,3
252,[8.09  1.568 0.413],11899,9567,1823,509,11,9,1,1,32,26,32,0.0021850575678628455,0.0026893016219850406,0
252,[8.09  1.568 0.413],11899,9567,1823,509,11,9,1,1,32,31,33,0.002605260946298008,0.0027733422976720734,1
252,[8.09  1.568 0.413],11899,9567,1823,509,11,9,1,1,32,28,32,0.002353138919236911,0.0026893016219850406,2
252,[8.09  1.568 0.413],11899,9567,1823,509,11,9,1,1,32,32,33,0.0026893016219850406,0.0027733422976720734,3
253,[8.09  1.568 1.568],13323,9564,1878,1881,12,9,1,2,34,30,35,0.002251745102454402,0.0026270359528634693,0
253,[8.09  1.568 1.568],13323,9564,1878,1881,12,9,1,2,34,34,36,0.002551977782781656,0.002702094122945283,1
253,[8.09  1.568 1.568],13323,9564,1878,1881,12,9,1,2,34,30,34,0.002251745102454402,0.002551977782781656,2
253,[8.09  1.568 1.568],13323,9564,1878,1881,12,9,1,2,34,34,35,0.002551977782781656,0.0026270359528634693,3
254,[8.09  1.568 3.2  ],15476,9836,1816,3824,15,9,2,4,41,33,44,0.002132333936417679,0.002843111915223572,0
254,[8.09  1.568 3.2  ],15476,9836,1816,3824,16,10,2,4,44,42,49,0.0027138795554406824,0.003166192814680796,1
254,[8.09  1.568 3.2  ],15476,9836,1816,3824,15,10,1,4,41,36,41,0.0023261824760920135,0.0026492633755492373,2
254,[8.09  1.568 3.2  ],15476,9836,1816,3824,15,10,1,4,41,41,42,0.0026492633755492373,0.0027138795554406824,3
255,[8.09  1.568 4.753],17201,9592,1885,5724,19,10,3,6,51,41,53,0.00238358234986338,0.003081216208359979,0
255,[8.09  1.568 4.753],17201,9592,1885,5724,18,9,3,6,48,45,53,0.0026161269693622466,0.003081216208359979,1
255,[8.09  1.568 4.753],17201,9592,1885,5724,16,9,1,6,42,38,42,0.0022091738852392305,0.0024417185047380966,2
255,[8.09  1.568 4.753],17201,9592,1885,5724,16,9,1,6,42,42,43,0.0024417185047380966,0.0024998546596128133,3
256,[8.09  1.568 4.977],17629,9776,1867,5986,18,10,3,5,49,39,51,0.002212263883373986,0.0028929604628736743,0
256,[8.09  1.568 4.977],17629,9776,1867,5986,17,9,3,5,46,43,51,0.0024391627432072153,0.0028929604628736743,1
256,[8.09  1.568 4.977],17629,9776,1867,5986,15,9,1,5,40,35,40,0.001985365023540757,0.0022689885983322934,2
256,[8.09  1.568 4.977],17629,9776,1867,5986,15,9,1,5,40,40,41,0.0022689885983322934,0.0023257133132906006,3
257,[8.09  1.568 5.663],18380,9727,1896,6757,19,10,2,7,50,41,57,0.002230685527747552,0.003101196953210011,0
257,[8.09  1.568 5.663],18380,9727,1896,6757,19,10,2,7,50,47,59,0.002557127312295974,0.0032100108813928182,1
257,[8.09  1.568 5.663],18380,9727,1896,6757,18,10,1,7,47,43,47,0.002339499455930359,0.002557127312295974,2
257,[8.09  1.568 5.663],18380,9727,1896,6757,18,10,1,7,47,47,48,0.002557127312295974,0.0026115342763873774,3
258,[8.09  1.568 7.136],20192,9728,1894,8570,23,10,4,9,60,47,66,0.0023276545166402538,0.003268621236133122,0
258,[8.09  1.568 7.136],20192,9728,1894,8570,23,10,4,9,60,55,70,0.0027238510301109352,0.0034667194928684627,1
258,[8.09  1.568 7.136],20192,9728,1894,8570,20,10,1,9,51,46,50,0.0022781299524564183,0.002476228209191759,2
258,[8.09  1.568 7.136],20192,9728,1894,8570,20,10,1,9,51,51,52,0.0025257527733755945,0.0025752773375594296,3
259,[8.09  3.2   0.413],14017,9742,3769,506,13,10,2,1,38,31,38,0.0022116001997574374,0.002710993793251052,0
259,[8.09  3.2   0.413],14017,9742,3769,506,13,10,2,1,38,37,38,0.002639651851323393,0.002710993793251052,1
259,[8.09  3.2   0.413],14017,9742,3769,506,13,10,2,1,38,32,39,0.002282942141685097,0.0027823357351787117,2
259,[8.09  3.2   0.413],14017,9742,3769,506,13,10,2,1,38,38,40,0.002710993793251052,0.0028536776771063707,3
260,[8.09  3.2   1.568],15481,9661,3938,1882,14,9,3,2,40,31,43,0.002002454621794458,0.0027775983463600544,0
260,[8.09  3.2   1.568],15481,9661,3938,1882,15,10,2,3,42,40,44,0.002583812415218655,0.0028421936567405207,1
260,[8.09  3.2   1.568],15481,9661,3938,1882,14,10,2,2,40,34,40,0.0021962405529358567,0.002583812415218655,2
260,[8.09  3.2   1.568],15481,9661,3938,1882,14,10,2,2,40,40,42,0.002583812415218655,0.002713003035979588,3
261,[8.09 3.2  3.2 ],17074,9572,3740,3762,18,10,4,4,50,39,55,0.002284174768654094,0.003221272109640389,0
261,[8.09 3.2  3.2 ],17074,9572,3740,3762,15,9,2,4,41,39,46,0.002284174768654094,0.002694154855335598,1
261,[8.09 3.2  3.2 ],17074,9572,3740,3762,16,10,2,4,44,38,44,0.0022256061848424506,0.002577017687712311,2
